spotify_id,name,followers,popularity,degree,degree_centrality,clustering,pagerank,community,has_chart_hits
3rze9QCmrt0829GtFNOHoo,Amennazy,299.0,6,1,6.397175007516681e-06,0.0,2.0184355350268017e-06,0,0
39No8zI6VjPUD58fnJUnxA,DJ CHRIS SP,3.0,2,1,6.397175007516681e-06,0.0,2.09086021675321e-06,0,0
5R5qNSYFn04J9jF8UnmYbK,Honey & Badger,9080.0,34,3,1.9191525022550042e-05,0.3333333333333333,3.939379305255405e-06,0,0
3gylB6rcYHhWZQoOdX6SX6,Franz Contadini a.k.a. KeeJay Freak,8.0,3,1,6.397175007516681e-06,0.0,2.183767864851045e-06,0,0
22SIwjJxM2qkpTMC1tUkNl,Ruskij,60.0,25,1,6.397175007516681e-06,0.0,3.0804063218703223e-06,0,0
6d88nPjQLpyxi8vH3wgkrx,dj Shawny,12353.0,58,1,6.397175007516681e-06,0.0,4.364446519438434e-06,62,0
7MtvaDk3jqjHYhedeVKeZ5,Yuandra,12.0,0,1,6.397175007516681e-06,0.0,2.3541513039369145e-06,0,0
4ZUnlBR0ioCJiHTUS83nGv,Angela Meklin,125.0,10,1,6.397175007516681e-06,0.0,2.5080359631258704e-06,0,0
4HFtTxVr05lp6aUqDewlPH,Domingo Ondiz,509.0,8,1,6.397175007516681e-06,0.0,2.2257212770254166e-06,0,0
5meTc137rtQKYMTlTKOHLJ,Netherlands Radio Chorus,175.0,10,1,6.397175007516681e-06,0.0,4.016565842061607e-06,0,0
3rHBApuFwaJy65f7vWQJLr,Andy Summers,15593.0,33,1,6.397175007516681e-06,0.0,2.9434552463144973e-06,0,0
3jptlmYWQI2kY9pKWNw7iv,DJ P13,3907.0,33,1,6.397175007516681e-06,0.0,2.2497858317978695e-06,0,0
1uVa8ZU3aBYmlWANE2XCwu,Wajid Khan,362.0,37,2,1.2794350015033362e-05,1.0,3.139320286143241e-06,0,0
1VPARCXnwaf0uy3Puq6m0Y,Darkin,51.0,20,1,6.397175007516681e-06,0.0,5.402125834663385e-06,3079,0
19bqIrU96OufYhWsmW1KS2,DJ Cyclope Original,13.0,4,2,1.2794350015033362e-05,1.0,3.2903409275112458e-06,0,0
4OPjbwZ3Ov7DCMnp6aDKOz,Cyrille Aimée,31.0,7,1,6.397175007516681e-06,0.0,1.9647556760743377e-06,0,0
770QQhFVXpNf1jbrUdUvjw,Mark Haider,10.0,0,1,6.397175007516681e-06,0.0,2.715550937160436e-06,0,0
2gCKa88yxPPA55FicbhPBY,Brilliant Skin Essentials,61.0,20,1,6.397175007516681e-06,0.0,2.4569758308643185e-06,0,0
23uEfKXCMDz7CayvDlN3Az,Msário,7557.0,20,1,6.397175007516681e-06,0.0,1.987897394886507e-06,0,0
51FAET120w0twrL0tyPTTj,Kousuke Saito,19.0,2,1,6.397175007516681e-06,0.0,3.003529966914718e-06,0,0
4eIZwU1u7cHN8QNbzGC83B,Corrie,63.0,3,1,6.397175007516681e-06,0.0,2.789152835676817e-06,0,0
27CFLnpsHrWIewxQzY3H7b,X-Ray,6.0,20,1,6.397175007516681e-06,0.0,4.024898132455884e-06,0,0
10VlMu7CdFYteROQQFbIBV,Aaro630,1168.0,33,4,2.5588700030066723e-05,0.16666666666666666,5.557373175669861e-06,0,0
08NAQwPE2S1MZdR0lGADrA,אסף מסלתי,1.0,0,1,6.397175007516681e-06,0.0,3.767043068447607e-06,0,0
2Z2laiGIZoBQUlWpw6Skuz,Joven Fresko,6.0,0,1,6.397175007516681e-06,0.0,4.253916600686312e-06,0,0
5vOwiEHKaLqvEA9DaayqNF,Sven Jenssen,43.0,1,1,6.397175007516681e-06,0.0,4.0857166800037024e-06,0,0
5jLwcTVonyalvE6aFZxdSe,Cirillo,312.0,2,1,6.397175007516681e-06,0.0,2.124825077385564e-06,0,0
4Thfmuu614qp3Reu4Y5rtz,Criselasossa,364.0,23,1,6.397175007516681e-06,0.0,3.5497485151136544e-06,0,0
1jKpNUjiz4KXgaAZD5FI9S,Zack De La Rocha,70618.0,45,3,1.9191525022550042e-05,0.0,4.261291473944439e-06,0,0
44USOpGAJ5MfzPenpMPrV7,Rebellion The Recaller,1153.0,19,2,1.2794350015033362e-05,0.0,4.477098795341879e-06,0,0
0GsTipRm5uHQcmv97IT4pb,Marc Crown,292.0,16,1,6.397175007516681e-06,0.0,2.423585507949687e-06,0,0
5wxp71GQP4WNx0YNHiE0f3,MC Dread,12.0,1,1,6.397175007516681e-06,0.0,2.2004433238471882e-06,0,0
5FSVPa6gQ5B28XR2nJ2yKt,G Lesson,11.0,2,1,6.397175007516681e-06,0.0,2.6359704641977854e-06,0,0
1vjabxP4f31fEPk1I7dK8K,Lata Balan,7.0,28,1,6.397175007516681e-06,0.0,2.665488836703322e-06,0,0
4Lc74rdUbyQYit87mTGcxX,Jaramar,3924.0,19,1,6.397175007516681e-06,0.0,3.13906218821155e-06,0,0
1Dda5nSx0Yn0LQFOCaWCnA,Ron Haney,105.0,3,3,1.9191525022550042e-05,0.6666666666666666,3.83375099976761e-06,0,0
6ilI9GEr14UX7H79W99EWM,Aku Hirviniemi,351.0,9,1,6.397175007516681e-06,0.0,2.2445970323950755e-06,0,0
0AJIecs3dW9ALRevRVAPfs,Wagih Elaspany,29.0,9,1,6.397175007516681e-06,0.0,2.714823307810465e-06,0,0
2PBBPc8oQ5Tf1Em1x14OSb,Maliq,177.0,8,2,1.2794350015033362e-05,0.0,3.858680454998177e-06,0,0
0wjJWiX7mZxU0K9LZoCQpu,AMAN,23.0,9,1,6.397175007516681e-06,0.0,1.8358498761346727e-06,0,0
1F3yfrc1DyiWsM0YG7kpsN,Matthias Goerne,4404.0,33,1,6.397175007516681e-06,0.0,4.016565842061607e-06,0,0
01vieJHWhg5Vxk57RmfGau,Sunship,9364.0,46,11,7.036892508268349e-05,0.12727272727272726,1.2411500958212067e-05,0,0
2usEE7xArdgZAt0UbIcWnl,Banda La Perdida,1363.0,36,2,1.2794350015033362e-05,1.0,3.911025558806604e-06,0,0
4pby53BFNfng1G88nYhBaM,Deavele Santos,5238.0,55,1,6.397175007516681e-06,0.0,2.0240772238036978e-06,0,0
4oz8w4VbKJIgBUkLRCJgm7,Kraddy,37549.0,35,2,1.2794350015033362e-05,0.0,5.251847966451973e-06,0,0
7tKvlpqru29X8gAwQ4aP0F,babyswishh1,1088.0,40,1,6.397175007516681e-06,0.0,3.1016837953928595e-06,0,0
2AJZGhx6PXrhGwLIz1Wxru,Jonathan Burgess,8.0,0,1,6.397175007516681e-06,0.0,3.5475697161809796e-06,0,0
4MY0jdOCEd5FVKqnK8GRIp,Jackalopz,89.0,7,1,6.397175007516681e-06,0.0,2.4167235880549204e-06,0,0
3WfXm71ojThVR64QoaheGf,Shoshana Telner,21.0,18,1,6.397175007516681e-06,0.0,4.016565842061607e-06,0,0
1XwJHE8hCrkCliJU0pJ3jk,DJ Chad,2394.0,23,1,6.397175007516681e-06,0.0,2.8549861889793904e-06,0,0
68W5xHCEtvTOOjrRqKF52T,Manipash,0.0,0,1,6.397175007516681e-06,0.0,2.9691917294327757e-06,0,0
64Tp3pyyHag0ngw5SLchgY,Kings of Günter,733.0,43,1,6.397175007516681e-06,0.0,2.742181911058922e-06,0,0
7rCPbW3mADvA1qD1Rzvt0x,Ugo Alunni,1.0,2,1,6.397175007516681e-06,0.0,2.138280950172972e-06,0,0
6Jo4Q1kO6lCxpeJtNCtSMz,Repatalleon,13.0,0,1,6.397175007516681e-06,0.0,1.842133191235644e-06,0,0
7bzdtw3PpKnxKvCTIVXwJP,Paul Whiteman Orchestra,152.0,8,1,6.397175007516681e-06,0.0,3.30429054434229e-06,0,0
4wgb268Yh2WhcHWK2oe3si,Real Problema,2.0,0,1,6.397175007516681e-06,0.0,1.9629056647423952e-06,0,0
5qwK3k9nW6ihItlhUc1DlP,Daniel Neagoe,0.0,1,1,6.397175007516681e-06,0.0,4.372471414034119e-06,0,0
3NWuniwBMt5d212zZqwDuz,"Jherek Bischoff, Zac Pennington",0.0,0,1,6.397175007516681e-06,0.0,3.3600451070041016e-06,0,0
2y8EbgWOOmUkyUAo5V9N5J,Petty Levels,2655.0,18,1,6.397175007516681e-06,0.0,2.5189681855314175e-06,0,0
3DLt4nX7NHxSoL50l5l3re,Max D'Ambra,1264.0,6,2,1.2794350015033362e-05,1.0,3.7892160801510285e-06,0,0
1pKPrziZw7C4GvOlBIXqP5,Captain,129.0,0,1,6.397175007516681e-06,0.0,3.0315500525356687e-06,0,0
5T5tDojxgrEoZFlpGFivhL,Madsaw,0.0,0,1,6.397175007516681e-06,0.0,2.984976584716124e-06,0,0
68tfZJi2iQrgxwpmwNhcmd,Malte Holmberg,0.0,0,1,6.397175007516681e-06,0.0,2.255060366850171e-06,0,0
44tZnrUH9hayxKwSi7fNaL,Kelsey Gill,599.0,31,2,1.2794350015033362e-05,0.0,2.8471280951277815e-06,0,0
7hB65hRNlmRpuzE5PBfeNx,Jacob Fox,426.0,28,1,6.397175007516681e-06,0.0,2.90980742858159e-06,0,0
7HemYwxmLRRQoih4PGmQH7,Wizkid,339.0,11,1,6.397175007516681e-06,0.0,1.970397911207797e-06,0,0
163HsZkEEQejtWgeg0l0Ld,Young Artists For Haiti,726.0,11,1,6.397175007516681e-06,0.0,2.0611706060232715e-06,0,0
0W4fzoPgxnKQ9dsuInWl07,Erika Nogueira,207.0,3,1,6.397175007516681e-06,0.0,2.2836109606174934e-06,0,0
1RG68JQaMqjqGE98IO6nHq,Riddle Anne,16.0,8,1,6.397175007516681e-06,0.0,3.7562764220007862e-06,0,0
3HD3DSGY8OTIaKJPqag1qt,Vishnu Sukumaran,2.0,0,1,6.397175007516681e-06,0.0,2.748922840989153e-06,0,0
1R4qC2OHUdmvKebA9FUOXJ,El Za3em,0.0,1,1,6.397175007516681e-06,0.0,3.2897961909521122e-06,0,0
6Uob3zP85v7pD1YtykaAnc,DJ Gui da ZO,0.0,1,1,6.397175007516681e-06,0.0,2.26934146417528e-06,0,0
48QxKQn0bKSUuym00f58hG,Thrill x Face,0.0,0,1,6.397175007516681e-06,0.0,4.576332851483294e-06,1290,0
52H6wFurmrwR5SsaVaz0P8,Aciano,31.0,17,1,6.397175007516681e-06,0.0,2.1335443519782583e-06,0,0
7H74T7SyOOFNwMuRUeAu5e,That Guy,37.0,9,2,1.2794350015033362e-05,0.0,3.8484824050759425e-06,0,0
3IISoxFf33dZBkxRESCsTy,Blackgoat,447.0,26,1,6.397175007516681e-06,0.0,4.058305620105875e-06,0,0
7pai7OoZN8fYGiIrlhv2Kq,Joe Vince,2856.0,20,1,6.397175007516681e-06,0.0,4.668087627392193e-06,3331,0
5Cw7ZOcJbUAa7m2eFGHZ21,Legato,432.0,12,1,6.397175007516681e-06,0.0,2.2925443901139123e-06,0,0
1pOkfan8qHHKDSXVSJoVqT,Jan Gunnar Røise,8.0,6,1,6.397175007516681e-06,0.0,3.614585423490737e-06,0,0
38ufj0TIfZnA9XMjvVHU1s,André Átila,72.0,3,1,6.397175007516681e-06,0.0,2.076748441715457e-06,0,0
4p3A88PoDDvw33MUUS0dWu,Brockman,308.0,14,1,6.397175007516681e-06,0.0,2.0735562131603127e-06,0,0
1uBoOwCIbSlAyZZswoeOT3,KraziNoyze,858.0,28,3,1.9191525022550042e-05,0.3333333333333333,5.4140760128716725e-06,0,0
5aTocHVQPWdiPTKZ7Rzl17,Brauni 30,6.0,3,1,6.397175007516681e-06,0.0,1.8205243128403065e-06,0,0
2g70xFJ8TL299YIU9VUmfJ,Nes,22.0,9,1,6.397175007516681e-06,0.0,3.0643119278032513e-06,0,0
3f6ubUH9xN1fhOVPBl6IBh,Azouf,0.0,0,1,6.397175007516681e-06,0.0,2.975449720431503e-06,0,0
7gDyK0tueVyVOu4EDAcKZU,Jaycee Madoxx,648.0,41,2,1.2794350015033362e-05,0.0,4.406080573145961e-06,0,0
6XZm9fQIDe7wjSeKaYp2LP,Tueska,1671.0,13,1,6.397175007516681e-06,0.0,1.7842999717069396e-06,0,0
5aSUq0gqud7stCV2NHcgqb,The Drunken Apaches,37.0,4,1,6.397175007516681e-06,0.0,2.341406361912228e-06,0,0
0IX4al5h3G1bSJmhHgNj4c,Kelley Polar,3.0,0,1,6.397175007516681e-06,0.0,2.7070822036093854e-06,0,0
0EBplhirl0JcMSVLO9bF1k,Tsepo Tshola,60507.0,31,1,6.397175007516681e-06,0.0,2.101816652284142e-06,0,0
5rryVPJ5yjWq8QkQSCw7rs,Zona Man,1239.0,33,1,6.397175007516681e-06,0.0,1.743289702383997e-06,0,0
3BdorYQ1JCn3tt1b1cqJ3D,Addicted Craze,903.0,13,2,1.2794350015033362e-05,0.0,4.6473802028992014e-06,0,0
6aephCLQuDCBtQjZ9gcFxS,MM,0.0,0,1,6.397175007516681e-06,0.0,3.000737452439676e-06,0,0
55tbxmVOI2mQ5eBWXPK7tL,Nuzio Medeiros,16590.0,39,2,1.2794350015033362e-05,0.0,2.6906511681101014e-06,0,0
72gkaoKJIu1SArnrb4KOSY,Alex Seguin,3.0,0,1,6.397175007516681e-06,0.0,3.5319869922464862e-06,0,0
2z1OZisSKPmjON3E9LXHqW,Dago,0.0,1,1,6.397175007516681e-06,0.0,2.545386416071738e-06,0,0
76EeqvrNFON4WEGeLP8m9X,Donk,28.0,2,1,6.397175007516681e-06,0.0,4.851597179209991e-06,3532,0
5p6qkdDXlxWTxpPW94Dg0X,Danny Duran,525.0,22,3,1.9191525022550042e-05,0.3333333333333333,3.977357350683064e-06,0,0
5KkIgSrtXvZEwlG1BuqHNp,LUUK,20.0,2,1,6.397175007516681e-06,0.0,2.039169106720889e-06,0,0
0rOYSPLSGQ4a6DcJLIWkRb,אורן אטינגר,0.0,0,1,6.397175007516681e-06,0.0,3.767043068447607e-06,0,0
5CX8jsOXXAb3aJ1nGpKEwv,Köyhä Jonne,2066.0,29,1,6.397175007516681e-06,0.0,2.987833026942787e-06,0,0
0JCIIVMatHevg7wqdpuNxg,Michelle Collin,412.0,40,1,6.397175007516681e-06,0.0,2.4399468104088233e-06,0,0
1RnfOWhJmlJgI6yGAtdX1v,Samantha,1627.0,45,1,6.397175007516681e-06,0.0,2.3248214743389563e-06,0,0
6m373LuTfy3mRZKt8A259F,MC RS,2.0,2,1,6.397175007516681e-06,0.0,2.2497858317978695e-06,0,0
1eEJbNVFQTDmQETQpLMoWD,Flor de Toloache,36053.0,41,6,3.8383050045100085e-05,0.13333333333333333,8.382079337977567e-06,0,0
0sJaoFM0uFCOBE5Qcrhv7n,Marisol,83214.0,39,1,6.397175007516681e-06,0.0,2.0875423066617304e-06,0,0
2TqIbJeU68GaWIaPL2J1VO,Jeroen Helswijk,1.0,4,1,6.397175007516681e-06,0.0,3.299084001932516e-06,0,0
4KKnsk3tGkfwChmUmmJ0kh,Capo Lee,13511.0,44,6,3.8383050045100085e-05,0.26666666666666666,7.6169970271627815e-06,0,0
6fnmi0S9iWXbgalPj2INBA,Giorgos Margaritis,18141.0,36,1,6.397175007516681e-06,0.0,3.039443818632499e-06,0,0
3x8H9ZOIqYATgOMmuN1ltP,Mackie,1.0,0,1,6.397175007516681e-06,0.0,1.753234053447741e-06,0,0
0OoOBeRsejOlI6XucsBAXP,James Poyser,1501.0,28,1,6.397175007516681e-06,0.0,1.8064657622814505e-06,0,0
5tiWZ9gDCkS883r8a03lT8,P. Street,83.0,14,1,6.397175007516681e-06,0.0,2.047849521369494e-06,0,0
3xAyWh8CVW3cvC4a5tmcuY,Hamburg,41.0,10,2,1.2794350015033362e-05,0.0,4.1318513284046e-06,0,0
4bmhHMO0b68SftWFwDlyIn,Paola,743.0,18,1,6.397175007516681e-06,0.0,2.0924946634895415e-06,0,0
1EkCoEU0DbxaiepgQBrhQ6,Sin Boy,6.0,0,1,6.397175007516681e-06,0.0,2.133726568474741e-06,0,0
1x98uMvbyv9nuktbsKnN8y,خالد عجمي,8432.0,0,1,6.397175007516681e-06,0.0,2.832138526587112e-06,0,0
64bQAyP9ASjDFrqXjq9Alx,Julia Viktoria,545.0,37,3,1.9191525022550042e-05,0.0,5.635732066532963e-06,0,0
2shO9aERHr1xYlJMiuBJJS,Paza (The X-Dump),33.0,5,1,6.397175007516681e-06,0.0,2.202256829587602e-06,0,0
1XhhLVQnXhlGwbAyHh8dUV,Kutti MC,1198.0,10,1,6.397175007516681e-06,0.0,3.577673518243429e-06,0,0
4lNuUCE9BFKPLI9cYSmsH5,HP. Hoeger,411.0,23,1,6.397175007516681e-06,0.0,2.2582189285570164e-06,0,0
0672dKxDen5Bp8jGPIrOEB,RAPHA,112.0,11,1,6.397175007516681e-06,0.0,1.7742423552445548e-06,0,0
6O1jQGuVJ8WS8EAH6nJSiO,Porn,1208.0,13,1,6.397175007516681e-06,0.0,2.323216637627526e-06,0,0
1OMQDVspQz9PQWc2FADFrI,Boogieman & Roland Spremberg for Tonofen Productions,0.0,0,1,6.397175007516681e-06,0.0,2.943174869401678e-06,0,0
5qQyBIUGDM3QvXlTIo7puq,David Darling,16030.0,42,1,6.397175007516681e-06,0.0,4.287022929662651e-06,0,0
03fmVaU1np7A7bob3l0hcN,Megabail,0.0,20,2,1.2794350015033362e-05,1.0,2.74187594243404e-06,0,0
1QhaqxeqF9sipS2gwbEKpu,C-Kan,2111412.0,68,16,0.00010235480012026689,0.13333333333333333,2.1569275531293066e-05,0,0
6el2MR6AwBlxpCZaqu0OY2,Atom String Quartet,2072.0,15,2,1.2794350015033362e-05,0.0,4.05825750240824e-06,0,0
1UqIUzv3EdCupfVMTzXBzA,Andrea Grazzia,619.0,6,1,6.397175007516681e-06,0.0,2.9268830434928053e-06,0,0
4QCMJeV5aPlZCswgzTyX2X,El Mas Berrako,255.0,34,2,1.2794350015033362e-05,1.0,2.750520411185512e-06,0,0
4bYz3E7OeI4z7bgcgAQNoh,Nain Alvarez,49.0,2,1,6.397175007516681e-06,0.0,2.404782066811313e-06,0,0
0HAG9wQn8qor9G2rLQp3DB,Spisek Jednego,370.0,11,2,1.2794350015033362e-05,1.0,3.2231815197027145e-06,0,0
5lUgprY3nvNiD8lsbWE6wn,Hunty Hump,186.0,17,1,6.397175007516681e-06,0.0,2.228585723749748e-06,0,0
43wlcffZHEvieE8xDpocHM,Veréb Tamás,315.0,21,1,6.397175007516681e-06,0.0,2.5099860385911194e-06,0,0
6EmzzBgwXnlr3TPWCow37s,Waldo,518.0,7,2,1.2794350015033362e-05,0.0,4.03511126388396e-06,0,0
3hNtbqcpGHRxpSlelh2pvI,Barış Kadıoğlu,1707.0,28,1,6.397175007516681e-06,0.0,2.229787581093167e-06,0,0
7s77rPno1oI3FbSeDoDMmi,Space Above,1534.0,22,3,1.9191525022550042e-05,0.0,5.060907150858264e-06,0,0
6Y6pEQS5YNOFtW4ynXVS79,La Yensy Jordan,85.0,9,3,1.9191525022550042e-05,0.6666666666666666,3.508048332809827e-06,0,0
4k3Qot5J7igrWE9JUP3Wza,Eemoh,26.0,23,2,1.2794350015033362e-05,1.0,3.6525777372286565e-06,0,0
45AMD9qU0ERQY5RvR7deHR,Che Ecru,146174.0,50,2,1.2794350015033362e-05,0.0,3.0181115697261993e-06,0,0
6QsU3SQvBHqqJiY7P3VMJO,Balaguero,2005.0,23,1,6.397175007516681e-06,0.0,2.799377591466014e-06,0,0
0GM2PjSpnWSepHgnY7rwkC,Masamune Kusano,909.0,12,1,6.397175007516681e-06,0.0,3.2583118123231967e-06,0,0
7rDIKdb2MjKurWJwDwTzmR,Pentaèdre,149.0,14,2,1.2794350015033362e-05,0.0,6.37279881966832e-06,0,0
5N8mte19cGJ5oZz1sUY672,7krát3,4523.0,28,4,2.5588700030066723e-05,0.8333333333333334,5.3694970430582254e-06,0,0
6011tqYqV8gPV56J1EoFSA,Mistika,93.0,7,1,6.397175007516681e-06,0.0,2.626444486120858e-06,0,0
5AUqjpsSq7cpjwa3NgHNAx,Jaswinder Daghamia,23365.0,29,1,6.397175007516681e-06,0.0,2.717518325928122e-06,0,0
3jO73k7LFPB7hm2KtYRh2M,Mirela Pachou,9787.0,30,2,1.2794350015033362e-05,0.0,4.493493691081552e-06,0,0
1S0zFXcKsrzuxceUrbjCmH,Mil Banks,3.0,0,1,6.397175007516681e-06,0.0,1.887251557883103e-06,0,0
26990Ntng25xn8U2Rmgw0m,Deep Jandu feat. DJ Surinder Rattan & Al-Beeno,48.0,3,1,6.397175007516681e-06,0.0,2.7095580560250135e-06,0,0
1AhVniAq0zYbJXXpWyPcJs,Grantby,5.0,2,1,6.397175007516681e-06,0.0,2.938791408920878e-06,0,0
0Nbk5J4OjFoABAovNbuEzB,DEM2,775.0,8,1,6.397175007516681e-06,0.0,3.4438048485869157e-06,0,0
2y2DSOmE3xKWW4Wia2ucCi,Srinivasa Mouli,33.0,44,1,6.397175007516681e-06,0.0,2.2372139718469215e-06,0,0
2CdHNSajelpFnvcDBbchCX,Нюдовый Чёс,702.0,25,1,6.397175007516681e-06,0.0,3.5159662737136213e-06,0,0
6fsAIzQPt8QSvdsrOtMKBS,Khapo,223.0,18,2,1.2794350015033362e-05,0.0,4.0432594533921094e-06,0,0
6QflQbQHKB5pDYYq4kwRKA,Asna,1.0,0,1,6.397175007516681e-06,0.0,2.9691917294327757e-06,0,0
7zYPmeHmkX4EPYZ7PXA268,Kamo the Vocalist,8.0,23,1,6.397175007516681e-06,0.0,3.613218626165718e-06,0,0
3hsIBJ5928ExhP6SGbRf7V,2+2 Generación,31.0,9,1,6.397175007516681e-06,0.0,2.7549322706650937e-06,0,0
1itC4lQgw1X3D9NhrP9J65,Brook,10.0,12,1,6.397175007516681e-06,0.0,1.9447415076292228e-06,0,0
4O7b2EzXZ66QuptDlpunkG,Simge Demirci,9.0,2,1,6.397175007516681e-06,0.0,2.385139976906834e-06,0,0
57ouIZpIONlFjA2zByGgqP,Alexander Rykkinnfella Austheim,3.0,4,1,6.397175007516681e-06,0.0,2.364572273668912e-06,0,0
195sLVT8B73azUmqFmbaca,Popov,60261.0,47,3,1.9191525022550042e-05,1.0,6.076172598622005e-06,0,0
2nq2BeSbzExGAv3Y4HgUf7,Stephan Bodzin,261006.0,48,2,1.2794350015033362e-05,0.0,4.301017865047849e-06,0,0
5vZQENqvSSjoHcdt95niay,MK Soulz,4.0,10,1,6.397175007516681e-06,0.0,2.5299940134470417e-06,0,0
2SQRX6Ell10Okp7gLNhTpe,Ianick,397.0,4,1,6.397175007516681e-06,0.0,2.169281011244638e-06,0,0
73paV3AVtkBFwzup26wcYF,Dj Menor ML,2.0,0,1,6.397175007516681e-06,0.0,2.1171902596168053e-06,0,0
21BltfLd7xjDUkHEwNceWf,Livity Crew,374.0,6,2,1.2794350015033362e-05,1.0,3.0822867912332824e-06,0,0
5ziCVu0zDFMfzydY6cmJYO,Dany Coca,50.0,39,2,1.2794350015033362e-05,1.0,3.44961130163952e-06,0,0
4PLyMikr67pzFRAIlplshI,Dope Ammo,5258.0,30,1,6.397175007516681e-06,0.0,1.9001808821797014e-06,0,0
0Ynb5TGhAkfMoHkPj5YBkt,Timmy,343.0,46,2,1.2794350015033362e-05,1.0,3.935858149392132e-06,0,0
4YqFRW49RZhapdGzBU81sc,Cheb Samir,742.0,12,1,6.397175007516681e-06,0.0,3.2800910285875666e-06,0,0
7M1tDLIyz7Ta17prQnzJDK,Muhammad Al-Shami,3.0,0,1,6.397175007516681e-06,0.0,3.386721057494377e-06,0,0
2pWQVLf3CZBvMUSqtcIMwv,AMLKR,6.0,3,1,6.397175007516681e-06,0.0,2.5265274670789503e-06,0,0
7wOJF3SFQYVv1qs9hF58GG,Chanchin,34.0,27,1,6.397175007516681e-06,0.0,2.9406085233889672e-06,0,0
1HvlZh2XAy6VeGbfZtrdDT,Kazzie,648.0,14,1,6.397175007516681e-06,0.0,1.8418044173201015e-06,0,0
5B9q1NRokzWYB7nSgnlHyv,Giuseppe Ottaviani,100693.0,48,2,1.2794350015033362e-05,1.0,3.208995566279938e-06,0,0
4heo640Ck89UJDhedui2IT,Mária Čírová,182.0,25,1,6.397175007516681e-06,0.0,2.2444337645578865e-06,0,0
4aPzws5w5zMmiRvcF4j9ZL,Sea Flap Flap,3985.0,4,1,6.397175007516681e-06,0.0,3.934589866461956e-06,0,0
4LdZNE5MHGqvc0N9ivXNF3,The Joy Formidable,117225.0,40,1,6.397175007516681e-06,0.0,2.781011913976317e-06,0,0
7fMTjzEWhCbPr8rpe0gcoY,Pawz One,1184.0,12,1,6.397175007516681e-06,0.0,2.940343652395752e-06,0,0
3svDoTDKWBDvEyAVOMDVin,Marie,12751.0,24,1,6.397175007516681e-06,0.0,2.4581135756171266e-06,0,0
3HyxA4BGfaxNsT9aFf9D5w,DougBeats,158.0,25,2,1.2794350015033362e-05,0.0,3.060448965246434e-06,0,0
57SPSnYnE7HdyRty3Xzjwz,Los Idolos,142.0,9,1,6.397175007516681e-06,0.0,3.5023750061900927e-06,0,0
5IMltI7AzMZmM9TdapGK8w,Dean Gillard,61.0,36,7,4.478022505261676e-05,0.14285714285714285,9.203864208098871e-06,0,0
6etk9XX9Zr1LEHf5dTblpP,Dj Carter,16.0,0,1,6.397175007516681e-06,0.0,2.1792146667305328e-06,0,0
4KK1RkPATSa2E6mcfWQkTk,NUJA,160.0,4,1,6.397175007516681e-06,0.0,2.9658932555784935e-06,0,0
4SN6H0xzsZfocwu58sBy0d,Meluchis,724.0,22,1,6.397175007516681e-06,0.0,1.7526108304731971e-06,0,0
3uXM4ItOex8bVql7d1Ikru,"Christian ""Falcon"" Falk",12.0,15,1,6.397175007516681e-06,0.0,2.2368932334085143e-06,0,0
0QVMwLMXbo3UmRxLBHbd6p,Randy Parton,75.0,5,1,6.397175007516681e-06,0.0,2.2967021775591634e-06,0,0
5eqamHaRbXbUXLrhYcPK9f,Hilfilter,1587.0,8,1,6.397175007516681e-06,0.0,3.7273270981708988e-06,0,0
4MmnWBFdShM0a3ESNp1OU9,Ruca,3.0,1,1,6.397175007516681e-06,0.0,3.699157561353995e-06,0,0
0GtgdJ7DF3gH8f2029g1WW,crownedYung,835.0,30,2,1.2794350015033362e-05,1.0,3.087045644763616e-06,0,0
2aQGn63OpkTIA1nsp5LgIj,Postaal,2665.0,27,1,6.397175007516681e-06,0.0,1.85774009247921e-06,0,0
3L0Q2Hcpi6G3HtpRdiS4Nv,Melih Kibar,7317.0,28,1,6.397175007516681e-06,0.0,2.4841692864134085e-06,0,0
6T8g5nOqUJAkllDF0Q6EEf,Timaya,36.0,7,1,6.397175007516681e-06,0.0,2.636575289641917e-06,0,0
1HLyhMwKcu9j4GiQDbzuq0,EADWINE,212.0,15,2,1.2794350015033362e-05,1.0,4.139552176552773e-06,0,0
2vmtgILJBGOkmz47CW8P10,Lil Bubba,29.0,2,1,6.397175007516681e-06,0.0,3.8078250233706485e-06,0,0
30xl9o0x3jhPjsSOiPjSzp,Dj Shark,361.0,2,1,6.397175007516681e-06,0.0,2.0371573766737776e-06,0,0
3SolBeA3lDpdwY4jAkkVke,Tai,12.0,18,2,1.2794350015033362e-05,1.0,2.79105817888757e-06,0,0
6VsbA9XJzuaALm7qpZFco9,Doron Biton,883.0,25,1,6.397175007516681e-06,0.0,2.759089968404611e-06,0,0
1gQHiJkd0fITk8PQ62MBnd,Neero,17.0,2,1,6.397175007516681e-06,0.0,1.871290812317155e-06,0,0
2yxx1IXja9tHQAgviD2yMU,Colette Marie,8.0,4,1,6.397175007516681e-06,0.0,2.1415910437681634e-06,0,0
3ETvTWy6E7yCdwWQGeN37J,El Viaje de Seth,615.0,9,1,6.397175007516681e-06,0.0,2.0484907584051406e-06,0,0
1IE7Pib3j9e5UDbPer4W6a,LexMorris,98.0,38,1,6.397175007516681e-06,0.0,2.8447094876076134e-06,0,0
